,time,der_time,in_heater_on,in_heater_voltage,in_heater_current,in_room_temperature,power_in,G_box,T,power_out_box,total_power_box,der_T,T_heater,power_transfer_heat,total_power_heater,der_T_heater
15,46.571125075900795,1.0,False,12.0,10.45,21.25,0.0,0.73572788,25.933111498564497,3.44549569464248,4.0019959151320315,0.05867315941929283,34.4840672666043,7.447491609774511,-7.447491609774511,-0.030590454557658624
16,49.571125075900795,1.0,False,12.0,10.45,21.25,0.0,0.73572788,26.10135622915085,3.569278033597948,3.6529742289392333,0.053556161434025064,34.3936998635535,7.2222522625371814,-7.2222522625371814,-0.02966528748432924
17,52.571125075900795,1.0,False,12.0,10.45,21.25,0.0,0.73572788,26.254830545879045,3.6821933672788325,3.3300186386629202,0.048821317812124766,34.30601312394724,7.012212005941753,-7.012212005941753,-0.02880255043656559
18,55.571125075900795,1.0,False,12.0,10.45,21.25,0.0,0.73572788,26.394637924948345,3.785053553889845,3.0311991645236795,0.04444033316956986,34.22082673494149,6.816252718413525,-6.816252718413525,-0.027997650747599717
19,58.571125075900795,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,26.527337149706916,3.8826840731991124,3.3630437866567067,0.04930549865942612,34.84663466399532,7.245727859855819,118.15427214014417,0.48531681297264917
20,61.571125075900795,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,26.69730234683329,4.007732207354681,4.352007494018589,0.06380467019594285,36.295670248980336,8.35973970137327,117.04026029862672,0.48074102686905595
21,64.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,26.909010660798582,4.16349191636674,5.262208387564731,0.07714910214018528,37.7312781576743,9.425700303931471,115.97429969606853,0.4763626104731229
22,67.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,27.159128252629014,4.347510401954849,6.099500104345943,0.08942461451474919,39.154029278147576,10.447010506300792,114.95298949369919,0.4721675948931324
23,70.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,27.444569092745628,4.557517186119264,6.869302995647566,0.10071067495074104,40.56445415785832,11.42682018176683,113.97317981823316,0.46814304207414575
24,73.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,27.762476617956317,4.791410615678571,7.576636190890933,0.1110808687758146,41.963045980292776,12.368046806569504,113.03195319343048,0.4642769685284306
25,76.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,28.11020674586315,5.047245365495593,8.22614728878573,0.12060333431539379,43.35026332137106,13.273392654281324,112.12660734571867,0.46055827470982397
26,79.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,28.479775134095146,5.319147132284537,8.213824715834662,0.12042267338955921,44.017871683478006,13.5329718481192,-13.5329718481192,-0.05558646884632045
27,82.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,28.825488625877167,5.573498186680721,7.515543567731747,0.11018519139533346,43.85387978795809,13.089041754412468,-13.089041754412468,-0.05376303297423572
28,85.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,29.14164968769447,5.806106694430116,6.86934329459674,0.1007112657726008,43.695168895949195,12.675449989026855,-12.675449989026855,-0.05206421130818037
29,88.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,29.430463106385094,6.01859477867892,6.271368044938076,0.09194436598158572,43.54137910361498,12.289962823616996,-12.289962823616996,-0.05048082884413648
30,91.57112507590078,1.0,False,12.0,10.45,21.312,0.0,0.73572788,29.69487928865937,6.167518007341265,5.762203950813795,0.0844795242629384,43.39217901509514,11.92972195815506,-11.92972195815506,-0.04900114515973168
31,94.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,29.935937474988233,6.390486364285645,5.203078884935548,0.07628220601942022,43.24727353743669,11.593565249221193,-11.593565249221193,-0.04762038676916199
32,97.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,30.154236971100346,6.551095389765279,4.729613491646892,0.06934074203768424,43.10636202626503,11.28070888141217,-11.28070888141217,-0.046335334162996546
33,100.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,30.352501340135273,6.696964013674883,4.291583381753066,0.0629187938365195,42.96917654524615,10.988547395427949,-10.988547395427949,-0.04513528545817243
34,103.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,30.53223068385473,6.8291959027033915,3.886364527923689,0.05697789061856862,42.83547156992589,10.71556043062708,-10.71556043062708,-0.044013995797286605
35,106.57112507590078,1.0,False,12.0,10.45,21.25,0.0,0.73572788,30.694814016812387,6.948812993583662,3.5115270904251314,0.051482408565847314,42.70501960866818,10.460340084008793,-10.460340084008793,-0.04296568224092491
36,109.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,30.847074499365437,7.060835275620194,3.773136182575902,0.05531785275289922,43.28627088726783,10.833971458196096,114.56602854180389,0.47057815887429816
37,112.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,31.033631039948816,7.198090123723738,4.697218182125896,0.06886579523607063,44.69141818495459,11.895308305849634,113.50469169415035,0.46621873447885437
38,115.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,31.25918741973778,7.364038240846348,5.547494299484979,0.08133167157432294,46.08376855858415,12.911532540331327,112.48846745966867,0.46204460943190523
39,118.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,31.520619634294533,7.556381209825893,6.329450654458351,0.09279591362934467,47.463858015133376,13.885831864284244,111.51416813571575,0.45804269029502126
40,121.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,31.815035929917226,7.772991486841829,7.048167280730666,0.10333299964463127,48.83218474902746,14.821158767572495,110.5788412324275,0.45420084976256025
41,124.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,32.139759612120244,8.01189975313485,7.708348176964172,0.11301189482386391,50.189211931941784,15.720247930099022,109.67975206990097,0.45050785517986697
42,127.57112507590078,1.0,True,12.0,10.45,21.25,125.39999999999999,0.73572788,32.49231312631841,8.271283202722413,8.31434913409644,0.12189645930620736,51.535370296194515,16.585632336818854,108.81436766318114,0.4469533023511098
43,130.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,32.8648663044309,8.545380962642378,8.26188836791673,0.12112733335940619,52.162399508566224,16.80726933055911,-16.80726933055911,-0.0690355942153743
44,133.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.211868724754645,8.800680317702039,7.526590762255719,0.11034715403077497,51.95828431443818,16.327271079957757,-16.327271079957757,-0.06706400895658662
45,136.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.52775499627375,9.033086654567894,6.846264074279752,0.10037290191575339,51.75988372124696,15.879350728847646,-15.879350728847646,-0.06522418316502737
46,139.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.81485223974388,9.244312100860014,6.216837908030126,0.0911449010436385,51.56681716650271,15.46115000889014,-15.46115000889014,-0.0635064302906166
47,142.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.07531525721483,9.435942004522323,5.634543090486108,0.0826078916654915,51.378732058811195,15.070485095008431,-15.070485095008431,-0.061901780306226506
48,145.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.3120481401822,9.56449785807419,5.140046020933148,0.07535808281772391,51.19530372298361,14.704543879007339,-14.704543879007339,-0.06039868252171022
49,148.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.526047212057364,9.767558070106874,4.594648902488865,0.06736202965927168,51.01624323898748,14.36220697259574,-14.36220697259574,-0.058992539067282
50,151.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.718780864303355,9.863742462918474,4.17819785248232,0.06125645150138899,50.841257642505795,14.041940315400794,-14.041940315400794,-0.057677048814107776
51,154.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.89208464981399,10.036862018188188,3.705066376807279,0.054319883077217794,50.67009797700647,13.741928394995467,-13.741928394995467,-0.056444754573471104
52,157.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.046273394104944,10.150302976145234,3.3113717260513447,0.048547935904812024,50.50250899310128,13.461674702196579,-13.461674702196579,-0.055293616941717534
53,160.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.18380720383913,10.251490434409291,2.9473493709936314,0.04321101349823756,50.338264741906855,13.198839805402923,-13.198839805402923,-0.05421402674036964
54,163.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.30594219239564,10.341348550613796,2.610801117239193,0.038276888185876434,50.17715853126113,12.95214966785299,-12.95214966785299,-0.053200750883483874
55,166.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.413841413515065,10.420733015821643,2.2996914489585123,0.03371571732238407,50.01899878036167,12.720424464780155,-12.720424464780155,-0.05224894325940273
56,169.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.508581748245334,10.490436121443233,2.0121354905327298,0.029499866794678857,49.863607902345755,12.502571611975963,-12.502571611975963,-0.051354116095688115
57,172.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.59116028224753,10.551191451198177,1.7463878590441126,0.025603747588590985,49.71082126955639,12.29757931024229,-12.29757931024229,-0.050512113443060266
58,175.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.66250021117532,10.60367822586757,1.500832341688744,0.022003664449674748,49.560486255375544,12.104510567556314,-12.104510567556314,-0.04971908662153446
59,178.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.724365165023386,10.603578868648505,1.3181289771530231,0.01932505511044161,49.412463361085464,11.921707845801528,-11.921707845801528,-0.0489682273193881
60,181.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.77669540579982,10.687694814314842,1.0614260769722694,0.015561540477967713,49.266635149121036,11.749120891287111,-11.749120891287111,-0.0482593291203772
61,184.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.81907256201077,10.71887286961435,0.8681226132019777,0.012727523355858372,49.12286544282467,11.586995482816327,-11.586995482816327,-0.04759340155706739
62,187.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.853277804583215,10.744038620217063,0.6896409295388786,0.010110807971569099,48.98103856198868,11.433679549755942,-11.433679549755942,-0.04696365877533759
63,190.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.88084741302241,10.71870722122646,0.5690385148898027,0.008342659065094408,48.841051944670404,11.287745736116262,-11.287745736116262,-0.04636423793292786
64,193.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.902419980747894,10.734578760745288,0.41398835936524137,0.006069472713583951,48.70282437408354,11.14856712011053,-11.14856712011053,-0.04579256395846734
65,196.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.91653103840312,10.790575787838527,0.22676439115446811,0.003324586919870965,48.5662651352327,11.017340178992995,-11.017340178992995,-0.045253551363444354
66,199.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.92363012227591,10.795798781766196,0.09778678709607824,0.0014336495763762815,48.431273398092685,10.893585568862274,-10.893585568862274,-0.044745231250329226
67,202.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.92528025073156,10.7970128272766,-0.021140726617652206,-0.00030994365046378935,48.29776893858101,10.775872100658948,-10.775872100658948,-0.04426172503258844
68,205.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.922815696418795,10.749584457396923,-0.08660750133925887,-0.0012697503547594966,48.16568203106612,10.662976956057664,-10.662976956057664,-0.04379801000319878
69,208.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.91577914083168,10.790022595832314,-0.2347701615580906,-0.00344195931432792,48.0349598549817,10.555252434274223,-10.555252434274223,-0.04335553322564366
70,211.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.90338405727211,10.780903187282611,-0.3275861067928858,-0.004802731505729276,47.90552607610266,10.453317080489725,-10.453317080489725,-0.04293683536451804
71,214.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.88707070926453,10.768901002337287,-0.41303699420919493,-0.006055524773443479,47.77732043537598,10.355864008128092,-10.355864008128092,-0.04253654840378214
72,217.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.867150844369554,10.754245402368221,-0.49167008054077677,-0.007208362434401388,47.65028968375393,10.262575321827445,-10.262575321827445,-0.04215336659324097
73,220.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.84391304242748,10.73714870360952,-0.5639921151267497,-0.008268673927660473,47.524384343031294,10.17315658848277,-10.17315658848277,-0.041786080553550285
74,223.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.81762443042531,10.717807438833022,-0.630472337527074,-0.009243338762368476,47.39955842756533,10.087335101305948,-10.087335101305948,-0.04143357014587051
75,226.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.78853227046072,10.696403525657653,-0.6915452533126167,-0.010138727213550336,47.27576918658526,10.004858272345036,-10.004858272345036,-0.041094797869165
76,229.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.75686543019375,10.673105348401734,-0.7476132044449475,-0.0109607380063804,47.15297686556745,9.925492143956786,-9.925492143956786,-0.04076880274609677
77,232.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.72283574448231,10.648068759876193,-0.7990487494464151,-0.01171483321179486,47.031144485265685,9.849020010429777,-9.849020010429777,-0.04045469466136728
78,235.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.686639276253906,10.62143800904302,-0.8461968674360367,-0.012406070559805355,46.91023763708979,9.775241141606983,-9.775241141606983,-0.04015164911901622
79,238.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.64845748407019,10.593346600025097,-0.8893769990653801,-0.013039133361607573,46.7902242936231,9.703969600959717,-9.703969600959717,-0.03985890238767877
80,241.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.60845830328913,10.56391808754731,-0.9288849364237688,-0.013618358217432968,46.67107463315823,9.635033151123542,-9.635033151123542,-0.039575747005091685
81,244.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.56770600319117,10.488320355631112,-0.9208379330029324,-0.013500381306768693,46.55276289134104,9.56748242262818,-9.56748242262818,-0.03929828345109962
82,247.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.52549324800649,10.50287838331013,-1.0009554515247014,-0.014674982189975944,46.43527696557154,9.501922931785428,-9.501922931785428,-0.039028998874421975
83,250.57112507590077,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.480802000868856,10.469997786799002,-1.0307900805404184,-0.015112386920409527,46.31857823624234,9.439207706258584,-9.439207706258584,-0.03877139707275841
84,253.57112507590077,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.43576700864176,10.391249158881944,-1.013791982981953,-0.014863178248281327,46.20264339190177,9.377457175899991,-9.377457175899991,-0.03851775774131336
85,256.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.3896503614809,10.402934984393578,-1.0856271485405937,-0.015916351767223905,46.08746532471277,9.317307835852985,-9.317307835852985,-0.03827069527386912
86,259.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.34140571220694,10.367440050861903,-1.1077986499012056,-0.016241407579744224,45.973010042395956,9.259641400960698,-9.259641400960698,-0.038033831300264984
87,262.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.29223273763378,10.3312621225259,-1.1278674385466,-0.016535635575103007,45.85925650644638,9.2033946839793,-9.2033946839793,-0.037802798795632316
88,265.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.24222040904122,10.294466658036628,-1.1459911986915934,-0.01680134755752744,45.74618779789814,9.148475459345034,-9.148475459345034,-0.037577218944919714
89,268.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.19145102240559,10.257114204838295,-1.1623159364453706,-0.017040684118837725,45.63378809200418,9.094798268392925,-9.094798268392925,-0.037356740728005954
90,271.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,35.140000692787844,10.219260762903332,-1.1769768440401567,-0.017255627308881444,45.522042577974695,9.042283918863175,-9.042283918863175,-0.03714103886393048
91,274.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.088848668107296,10.136011663667404,-1.1459424600199757,-0.0168006330011135,45.41093939877862,8.990069203647428,-8.990069203647428,-0.03692656774308328
92,277.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,35.03811774299752,10.09868750768595,-1.1606378974901315,-0.017016082432773968,45.30048135130562,8.938049610195819,-8.938049610195819,-0.03671289808181092
93,280.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.985865830810795,10.105859447666864,-1.2179540735892544,-0.017856393419812332,45.19065553806123,8.88790537407761,-8.88790537407761,-0.03650693142126586
94,283.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.933009062504446,10.021356121017183,-1.1825408198729068,-0.017337200615792046,45.08143522289947,8.838815301144276,-8.838815301144276,-0.036305294719409305
95,286.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.87984978061823,10.027860483812715,-1.2373441354172794,-0.018140670618717998,44.972820731361736,8.790516348395435,-8.790516348395435,-0.03610690753125769
96,289.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.82528307820039,9.98771423952425,-1.24376463474489,-0.01823480139460809,44.864787682717996,8.74394960477936,-8.74394960477936,-0.035915635364852545
97,292.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.7713632657904,9.902428801689846,-1.2051117534695166,-0.017668112494074777,44.757325959906446,8.697317048220329,-8.697317048220329,-0.03572409287282016
98,295.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.71727795485544,9.908251859096529,-1.2569211684097237,-0.01842768899706748,44.650440682243584,8.651330690686805,-8.651330690686805,-0.03553520463311336
99,298.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.66191183627089,9.867517462046488,-1.260575283145723,-0.018481261879446247,44.54410918890206,8.606942178900765,-8.606942178900765,-0.03535287951966297
100,301.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.6064007333827,9.826676396002098,-1.2635233101770318,-0.018524482828104975,44.438320943368765,8.563153085825066,-8.563153085825066,-0.035173016509129976
101,304.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.55168335039873,9.740804163260156,-1.221662823933812,-0.017910767313446208,44.33307077467601,8.519141339326344,-8.519141339326344,-0.034992238953166666
102,307.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.49693608650334,9.746140203418598,-1.2705098652866642,-0.018626912533290123,44.228365663745485,8.475630338131934,-8.475630338131934,-0.03481351820065867
103,310.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.441942107539845,9.660064471303022,-1.227272015013277,-0.017993003519928656,44.12418669042116,8.432792456289745,-8.432792456289745,-0.03463756227529449
104,313.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.3878853274849,9.620293391113572,-1.230690855610698,-0.018043127054198933,44.0205407169002,8.389602535502874,-8.389602535502874,-0.03446016035550641
105,316.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.332784423352784,9.625369248290367,-1.2775886080669707,-0.018730693799549458,43.917421339514476,8.347780640223396,-8.347780640223396,-0.03428837757895612
106,319.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.27661034200987,9.584040410512994,-1.2767081319108264,-0.01871778516121752,43.81480582940125,8.307332278602168,-8.307332278602168,-0.034122236570286575
107,322.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.22048294495934,9.542745919671095,-1.2754706748098545,-0.018699642834413704,43.712686312901006,8.26727524486124,-8.26727524486124,-0.03395770293472555
108,325.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.16441730247013,9.501496863381666,-1.2739045561382767,-0.01867668200875679,43.611058075366934,8.22759230724339,-8.22759230724339,-0.03379470589310149
109,328.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,34.10933614208285,9.415356989461996,-1.2278793509593662,-0.01800190765664984,43.50991862098956,8.18747763850263,-8.18747763850263,-0.03362993552268587
110,331.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,34.05440107165222,9.420554855116418,-1.2728851730595387,-0.0186617368595971,43.40927741316135,8.147669682056879,-8.147669682056879,-0.03346642496819411
111,334.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.99938156330006,9.33446034031784,-1.2261055950634923,-0.01797590266697556,43.30911783574479,8.108354745254347,-8.108354745254347,-0.03330493948412634
112,337.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.94453999767982,9.339727000068178,-1.2704166083294144,-0.018625545295432883,43.20944687555829,8.069310391738764,-8.069310391738764,-0.033144565416650514
113,340.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.88964332566618,9.253722859388526,-1.222997360857537,-0.017930332925040305,43.11024834562766,8.03072549853099,-8.03072549853099,-0.032986078575156744
114,343.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.835860449951426,9.214153298258609,-1.2225631067959712,-0.017923966337386785,43.011531645580575,7.991590191462637,-7.991590191462637,-0.032825330917394605
115,346.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.781196150859415,9.219550377935958,-1.2659116874816485,-0.018559498766481455,42.913292727884496,7.9536386904543095,-7.9536386904543095,-0.032669445724389956
116,349.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.726517366635115,9.133706543377635,-1.2176067471972107,-0.017851301276491083,42.81551306603103,7.916099796180424,-7.916099796180424,-0.03251525530705227
117,352.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.67298975177087,9.094324784772109,-1.2163578364294665,-0.01783299102777262,42.71820261632045,7.877966948342642,-7.877966948342642,-0.03235862523480019
118,355.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.61952393582338,9.05498849335259,-1.2148008749539612,-0.017810164455532355,42.62135986271069,7.840187618398629,-7.840187618398629,-0.0322034472317321
119,358.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.56613291979169,9.015707234316551,-1.2129604636310942,-0.017783182232353326,42.52498054276563,7.802746770685457,-7.802746770685457,-0.03204965953909921
120,361.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.511919807413776,9.021436264638545,-1.2550160147951335,-0.018399757588810805,42.42905855856846,7.766420249843412,-7.766420249843412,-0.031900448926549085
121,364.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.456837892645396,8.980910964259666,-1.249679400413938,-0.01832151762230728,42.33357419512773,7.731231563845728,-7.731231563845728,-0.031755911952711734
122,367.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.4028995518879,8.895611894603432,-1.20018653417082,-0.017595903980319242,42.238524393270346,7.695425360432612,-7.695425360432612,-0.031608838535810715
123,370.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.350162430949766,8.856811724418316,-1.1978483724928477,-0.017561624251956447,42.14392283819854,7.658963351925468,-7.658963351925468,-0.03145907140980887
124,373.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.2975329830917,8.818090772320131,-1.1952934846153331,-0.01752416710634342,42.049768749339314,7.622797287704798,-7.622797287704798,-0.03131051987030532
125,376.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.24502034419473,8.779455759831256,-1.1925396650212683,-0.017483793427938703,41.95605854897811,7.586916094809988,-7.586916094809988,-0.031163138435288642
126,379.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.1926328969924,8.740912854362476,-1.189603383474731,-0.017440744679530815,41.862788791037936,7.551309470887745,-7.551309470887745,-0.03101688478800484
127,382.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.13946947117901,8.747414168355256,-1.23065652317284,-0.018042623707208476,41.76995413781108,7.516757645182416,-7.516757645182416,-0.03087496370779365
128,385.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,33.08547940540472,8.707692171722075,-1.2244039843589505,-0.017950955396100133,41.677535582501136,7.483288187363124,-7.483288187363124,-0.03073748843663701
129,388.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,33.03267141590547,8.623224733000727,-1.174075225154585,-0.017213086748856517,41.58553072594589,7.449149507846142,-7.449149507846142,-0.0305972643478912
130,391.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.981099761612995,8.585282029120034,-1.1709752243902223,-0.01716763771719718,41.49395386872097,7.4143068047298115,-7.4143068047298115,-0.030454148493292962
131,394.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.92966776196541,8.547442073055157,-1.1677270162989961,-0.01712001582172174,41.40280480427352,7.379715056756161,-7.379715056756161,-0.030312063432993044
132,397.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.87838165333825,8.509709453081447,-1.1643432702027816,-0.017070406807033117,41.31208049059717,7.345366182878665,-7.345366182878665,-0.03017097597422005
133,400.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.827247135926186,8.472088362991043,-1.160835710215995,-0.017018982560071914,41.221777981827465,7.311252652775048,-7.311252652775048,-0.03003085518629376
134,403.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,32.77536055778477,8.479529089414608,-1.201371825312374,-0.01761328150333063,41.13189240758166,7.2781572641022345,-7.2781572641022345,-0.029894916398268138
135,406.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.72357781792062,8.395815955433763,-1.1504958068450089,-0.01686738950207502,41.04240721204273,7.245320148588754,-7.245320148588754,-0.02976003846317905
136,409.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.67305435510636,8.358644435247168,-1.146899192577628,-0.016814659632591187,40.95333418778224,7.21174524266954,-7.21174524266954,-0.029622130065611818
137,412.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.622691345727,8.32159096512607,-1.143201223190065,-0.01676044379829117,40.86467353050504,7.178389741936005,-7.178389741936005,-0.029485122871391156
138,415.57112507590074,1.0,False,12.0,10.45,21.25,0.0,0.73572788,32.57158418772672,8.329605132677703,-1.1835676954684198,-0.017352255612547916,40.77642056003425,7.146037437209283,-7.146037437209283,-0.029352236288977363
139,418.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.52058790163596,8.246470614664275,-1.1325412339372,-0.01660415796939355,40.68855889897392,7.113929380727075,-7.113929380727075,-0.029220352952383254
140,421.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.47085711407937,8.209882287764534,-1.128811925613391,-0.016549482675753395,40.601100507393554,7.081070362151143,-7.081070362151143,-0.029085385050809914
141,424.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.42129225070788,8.173416035913736,-1.1249976679211438,-0.016493561941602394,40.514045738370925,7.048418367992592,-7.048418367992592,-0.028951267498772235
142,427.57112507590074,1.0,False,12.0,10.45,21.312,0.0,0.73572788,32.37189687156746,8.137074478336958,-1.121106373840636,-0.016436511778939886,40.42739207384302,7.015968104496322,-7.015968104496322,-0.028817978552254476
